gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZNF609,250.217711384626,-0.0270325345574394,0.0858521506190581,-0.314815804672312,0.752901511066303,0.999982159886908
OAZ2,26.1587258346146,-0.197789914472585,0.152427444241026,-1.29944996278419,0.193789554784092,0.999982159886908
AC100830.3,0.307679244973836,-0.00839363634555605,0.0737915392007504,-0.114856297462985,0.908559025345732,0.999982159886908
AC100830.2,0.582953124460672,-0.0204360343849393,0.072782334013888,-0.351050156149512,0.725550720699057,0.999982159886908
AC100830.1,2.56404853788325,0.0165825703632294,0.151093321094652,0.106451067447687,0.915224477250441,0.999982159886908
RBPMS2,1.24609112544043,-0.12901383760302,0.111464237912957,-1.17068420925969,0.241725734705865,0.999982159886908
PIF1,2.25124217264827,-0.01702211113863,0.13148263248675,-0.125286840417639,0.900296469919022,0.999982159886908
PLEKHO2,3.92912031260782,-0.0159115569102194,0.136796697858338,-0.127905062235409,0.898224104870277,0.999982159886908
AC069368.2,0.195046603476047,0.0307174381400313,0.0627742161902312,0.544957339914827,0.585782858189873,0.999982159886908
ANKDD1A,96.9339712669833,-0.190278565657611,0.12600313457271,-1.51676427343244,0.129326210167192,0.999982159886908
AC103691.2,0.0160588446422369,-0.00948406515792841,0.0360766636319467,-0.302608728310554,0.762188061947941,0.999982159886908
AC103691.1,0.88520502964946,-0.0014171457669446,0.0969626923635325,-0.0168787866096645,0.986533316190405,0.999982159886908
SPG21,21.1412150185175,-0.118378997117263,0.149627397075933,-0.792360474817758,0.428150518999535,0.999982159886908
MTFMT,52.2342457030571,0.0146910093248449,0.139773849776471,0.104753513562261,0.916571397824575,0.999982159886908
SLC51B,0.297651390559378,-0.0203589935589628,0.0586321228521272,-0.431241226442595,0.666292980454894,0.999982159886908
AC013553.3,0.410240288664893,-0.00822385447137024,0.0649277901398309,-0.1564056957127,0.875713247898556,0.999982159886908
RASL12,4.1756631603561,-0.0467037651510424,0.125315508682722,-0.378471954091695,0.705080024421395,0.999982159886908
AC013553.4,0.593335842750382,-0.0411721857013906,0.0751272582233892,-0.63661382780028,0.524376415918294,0.999982159886908
