gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PHF20L1,606.306782673352,0.00903898455423803,0.100974545853914,0.0894396318284899,0.928732528017943,0.981108943574328
AF230666.1,0.459585984166859,0.0338063869134799,0.115778196564347,0.30247990821967,0.762286247482747,NA
TG,2.48612316416075,0.0355713856099636,0.156691949698914,0.224239336633486,0.822571076505493,NA
SLA,2.2047296548746,0.151982143200913,0.160958890291065,1.01831620361788,0.308527710361834,NA
CCN4,0.838215391577494,0.0188109443591043,0.110787910707988,0.182375338206234,0.855288178492046,NA
NDRG1,1972.62557800888,-0.031091009229286,0.170287090146288,-0.182555582047818,0.855146738939745,0.962759703110761
ST3GAL1,94.4977860660485,-0.216403603217701,0.182797431844409,-1.19432325666339,0.23235154368081,0.649094460102551
AC103706.1,5.626170778617,-0.0690916479574028,0.185388367181652,-0.379158327461216,0.704570295057823,NA
AC133634.1,0.73775157059479,-0.0891408760564838,0.114054443492057,-0.875809769420831,0.381133458173812,NA
AC110741.1,0.0574748035297201,-0.0148156494384153,0.0455412284496768,-0.394545059346731,0.693178666884471,NA
AC105180.2,6.26369062976763,-0.038250285139443,0.185749692495374,-0.205184495978873,0.837427982163907,NA
ZFAT,132.550225199122,0.193165241067495,0.138057178964397,1.40236227623796,0.160807092311016,0.567360782926265
AC087045.2,0,NA,NA,NA,NA,NA
AC083843.3,12.0232141931754,-0.0531970554919947,0.181493663824008,-0.292044556591075,0.770252556934248,0.934863225451928
AC083843.2,1.46498862081108,-0.0267918701244463,0.117616316451094,-0.301499851878261,0.763033362935491,NA
AC083843.1,4.42260872274241,-0.0971478859187391,0.177925131721059,-0.557946054209559,0.576881221854813,NA
AC103764.1,2.06568136309963,0.136798936377186,0.158419716082594,0.903192933745634,0.366423507513821,NA
LINC01591,13.2497373641155,0.180085011728836,0.18176078052625,1.02521754641453,0.305260550831938,0.71171062523509
AC040914.1,0,NA,NA,NA,NA,NA
KHDRBS3,430.33032313009,0.0355353424640482,0.177724776094613,0.199933876280342,0.841532295858654,0.957530528219065
LINC02055,47.457875471841,0.0287566482770356,0.178679947822722,0.171987077928561,0.863447687943082,0.965124938022284
AC023781.1,0.627749496139189,0.0927650455707805,0.118286412097486,0.839032968051911,0.401450809556581,NA
AC105213.1,2.26511918216678,-0.0382562976088394,0.15263377976275,-0.2557344425278,0.798155897990124,NA
AC046195.1,10.1724641122015,-0.155758909246383,0.187878373124675,-0.825486745138253,0.409095304852773,0.781531726729388
AC046195.2,1.94133116257281,0.0873526449860317,0.142999413040319,0.722823960449928,0.469788044727604,NA
AC079015.1,0.037002400228812,-0.0183217842606821,0.0454721070131198,-0.504613839020468,0.6138300878908,NA
FAM135B,156.640861051915,0.117122238650727,0.16589909347137,0.706366113297887,0.479960488619273,0.820386508539224
COL22A1,4.85653986737259,0.0802335230770771,0.169909429039532,0.506603264624456,0.612433217252109,NA
AC087354.1,0.253124258975518,-0.0341694693900815,0.0720871560195081,-0.697298852713936,0.485615785913171,NA
KCNK9,3.15862870037969,0.226049017915479,0.167078201006335,1.40403177714511,0.160309387170291,NA
TRAPPC9,1334.01594258856,0.231199101314179,0.127765038550058,1.80901074929698,0.0704493333959669,0.412017029023924
AC021744.1,0.0701365763170189,-0.00802167284868529,0.0455753327922481,-0.228970103526749,0.818892152806157,NA
AC107375.1,195.333438332515,0.26360814895145,0.143075485837068,1.84360269141261,0.0652410635094407,0.400324390268003
CHRAC1,111.723048689738,-0.156651720194312,0.151636325760757,-1.03854584832564,0.299016001691501,0.705842866278363
AGO2,1023.58832640166,0.231544600353045,0.11036942611908,2.09727236653602,0.0359694715955828,0.323442331100358
ERICD,0.837248711502809,-0.030137696122238,0.122818593727357,-0.218569957846462,0.826985057116525,NA
PTK2,5677.21891789873,-0.13272580019933,0.128725749882312,-1.03072147828881,0.302671449646461,0.709450534081398
DENND3,6.54074613538359,0.0416749044054023,0.18506639745266,0.233565538086397,0.815322284394435,NA
AC040970.1,0.702547512367916,0.013555627157562,0.0992933175966781,0.152152295166752,0.879066818732523,NA
SLC45A4,8.88286382222263,-0.0885174481853968,0.173382540781675,-0.485419008116928,0.627379151609516,0.88818923974277
AC011676.1,0.0209976646150307,-0.0228207842679544,0.0454203684602396,-0.645165766910375,0.518819767971136,NA
AC011676.2,0.0461230943117268,-0.0168892471461602,0.0455010223754868,-0.504613837974931,0.613830088625291,NA
AC011676.3,0.122311261738094,-0.0268187579620041,0.0545590965245329,-0.616253419045328,0.537727276934316,NA
AC100803.3,0,NA,NA,NA,NA,NA
