gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CCT8,1.14705268121844,0.153190512210078,0.340155880115813,0.675113555944449,0.499603621714282,0.999988197785682
AF129075.1,0,NA,NA,NA,NA,NA
AF129075.3,0.0491576298266453,0.0135153661717843,0.152938601586272,0.0654583126603634,0.947809096793505,0.999988197785682
MAP3K7CL,1.09969342485332,0.254555682971671,0.322913002837979,0.644119829783133,0.519497732512029,0.999988197785682
AF124730.1,0,NA,NA,NA,NA,NA
LINC00189,0,NA,NA,NA,NA,NA
BACH1,9.85768425703314,-0.118717661185983,0.349505852965946,-0.369689834035856,0.711613607273918,0.999988197785682
BACH1-IT1,0,NA,NA,NA,NA,NA
AP000240.1,0.146715671468235,-0.0223364329039933,0.158266500538,-0.150005785544957,0.880760050705689,0.999988197785682
BACH1-AS1,0,NA,NA,NA,NA,NA
BACH1-IT2,0.0356898938294296,0.0135153658906787,0.152938601585366,0.0654583116519466,0.947809097596383,0.999988197785682
BACH1-IT3,0,NA,NA,NA,NA,NA
GRIK1,0.780250963326907,-0.131346691252554,0.293896667764086,-0.328955413585305,0.742189388938704,0.999988197785682
AP000238.1,0.0193120291335098,0.0126204979996764,0.152935680837794,0.0847959151391343,0.932423641092099,0.999988197785682
GRIK1-AS1,0,NA,NA,NA,NA,NA
AF096876.1,0,NA,NA,NA,NA,NA
TIAM1,1.89245392227739,-0.0168763695142962,0.324984511867459,0.130577309126227,0.896109693708107,0.999988197785682
AP000248.1,0,NA,NA,NA,NA,NA
AP000251.1,0,NA,NA,NA,NA,NA
AP000253.1,0,NA,NA,NA,NA,NA
SOD1,0.915816186426519,0.357356309163573,0.337259150479903,1.11409950880021,0.265236499358749,0.999988197785682
AP000254.2,0.0247758031840553,-0.017402534855372,0.152935413958989,-0.118935558258145,0.905326410275778,0.999988197785682
SCAF4,2.08959631839016,0.021510493397485,0.34347101234248,0.0113393937452827,0.990952666689333,0.999988197785682
AP000255.1,0,NA,NA,NA,NA,NA
HUNK,0.0934812802506835,-0.0343684610846703,0.152975649878387,-0.274173482120456,0.783951305768641,0.999988197785682
LINC00159,0.316781254963061,0.0464559505137288,0.20402032285489,-0.0355224084073857,0.971663178324093,0.999988197785682
AP000265.1,0,NA,NA,NA,NA,NA
MIS18A,0.0467406401253417,-0.0176341463720196,0.152934688005328,-0.145955763181444,0.883956310228678,0.999988197785682
MIS18A-AS1,0.0119292445815137,0.00787233543015562,0.152920022937771,0.0280537737233635,0.977619262772113,0.999988197785682
MRAP,0,NA,NA,NA,NA,NA
AP000266.1,0.0193120291335098,0.0126204979996764,0.152935680837794,0.0847959151391343,0.932423641092099,0.999988197785682
URB1,1.40265622317568,-0.0136874722177273,0.347634925768662,0.26818409693619,0.788557615577401,0.999988197785682
URB1-AS1,0.0356898938294296,0.0135153658906787,0.152938601585366,0.0654583116519466,0.947809097596383,0.999988197785682
EVA1C,19.0390748784797,-0.49511570186489,0.283631636016695,-1.80405579954674,0.0712225599058071,0.999988197785682
TCP10L,0.218767052402377,0.0213544129418589,0.152963174700782,0.0982497952779987,0.921733942784727,0.999988197785682
CFAP298,1.00379609560812,0.388273071147802,0.337190159799204,0.999417994407217,0.317592246455696,0.999988197785682
SYNJ1,2.68708763894967,-0.0299008521167869,0.345909444752641,-0.0763406346749168,0.939148098353554,0.999988197785682
